2017-04-18 13:50:48.015334,0.0043120563633985125
2017-04-18 13:50:48.118106,0.00462238217242914
2017-04-18 13:50:48.222885,0.0010228461087705431
2017-04-18 13:50:48.324154,0.00032181300598797856
2017-04-18 13:50:48.430938,-0.005607214065098595
2017-04-18 13:50:48.532709,-0.021852644492214194
2017-04-18 13:50:48.633977,-0.01939645760701684
2017-04-18 13:50:48.736250,-0.005333157863839769
2017-04-18 13:50:48.837519,0.013807409791438706
2017-04-18 13:50:48.939290,-0.007152318567365307
2017-04-18 13:50:49.041061,-0.0027910931373170368
2017-04-18 13:50:49.142832,0.009333069927940254
2017-04-18 13:50:49.256132,-0.018272418702309928
2017-04-18 13:50:49.357903,-0.006681243432951563
2017-04-18 13:50:49.459673,-0.005002293911091961
2017-04-18 13:50:49.561444,0.0020391255193317453
2017-04-18 13:50:49.663214,-0.00135971317177748
2017-04-18 13:50:49.765487,0.0042385626284855765
2017-04-18 13:50:49.867257,-0.00949666815796206
2017-04-18 13:50:49.969529,0.0046924243562090585
2017-04-18 13:50:50.071801,-0.012690565454357565
2017-04-18 13:50:50.177082,-0.013218374161082338
2017-04-18 13:50:50.282862,0.002340765308284677
2017-04-18 13:50:50.384633,0.015761464776775338
2017-04-18 13:50:50.486905,-0.01760874913555143
2017-04-18 13:50:50.588676,-0.009927256762816784
2017-04-18 13:50:50.690446,-0.013106669208726471
2017-04-18 13:50:50.792216,-0.00924981656144902
2017-04-18 13:50:50.893987,-0.01685126603188222
2017-04-18 13:50:50.996260,0.0007405917736090584
2017-04-18 13:50:51.097529,-0.00895337749149944
2017-04-18 13:50:51.199801,0.0008683369979958153
2017-04-18 13:50:51.301571,0.0015081900641589034
2017-04-18 13:50:51.402841,-0.005877855575057443
2017-04-18 13:50:51.508621,0.0015178024743323542
2017-04-18 13:50:51.610893,-0.006012933697485191
2017-04-18 13:50:51.714671,-0.0006555362494169914
2017-04-18 13:50:51.819449,0.010886711187686221
2017-04-18 13:50:51.921218,-0.002756090346028653
2017-04-18 13:50:52.024493,0.0010886918690044575
2017-04-18 13:50:52.130274,0.007041904008951567
2017-04-18 13:50:52.234050,0.00033255822109720104
2017-04-18 13:50:52.350368,-0.009492010486264869
2017-04-18 13:50:52.452632,0.023570711062334593
2017-04-18 13:50:52.555906,0.01208082203190768
2017-04-18 13:50:52.658679,-0.008743217130435845
2017-04-18 13:50:52.761453,-0.005187606801890386
2017-04-18 13:50:52.864728,-0.011588577944734496
2017-04-18 13:50:52.967500,-0.009289739475454858
2017-04-18 13:50:53.070274,0.002334249922253633
2017-04-18 13:50:53.173549,0.008685842475666523
2017-04-18 13:50:53.276824,0.013023532222159849
2017-04-18 13:50:53.394637,0.01374162930678622
2017-04-18 13:50:53.497912,0.013200446850593872
2017-04-18 13:50:53.599682,0.012336568132866535
2017-04-18 13:50:53.702957,0.013177270677343754
2017-04-18 13:50:53.806231,0.00627729575266814
2017-04-18 13:50:53.909004,0.010980923605023304
2017-04-18 13:50:54.011778,0.01699031665381319
2017-04-18 13:50:54.118060,0.0225678895150622
2017-04-18 13:50:54.220332,0.025421525419827666
2017-04-18 13:50:54.323105,0.026724749947469383
2017-04-18 13:50:54.442924,0.02544216210890264
2017-04-18 13:50:54.545697,0.02542267900346101
2017-04-18 13:50:54.650476,0.02420695819780596
2017-04-18 13:50:54.753750,0.02438491045463721
2017-04-18 13:50:54.856524,0.022426748042803535
2017-04-18 13:50:54.959297,0.02368138404935996
2017-04-18 13:50:55.062071,0.026334997086931003
2017-04-18 13:50:55.164843,0.026322651942549343
2017-04-18 13:50:55.267617,0.028604060961511277
2017-04-18 13:50:55.370892,0.02606358058162303
2017-04-18 13:50:55.474668,0.02703505282535863
2017-04-18 13:50:55.577441,0.027950085130864756
2017-04-18 13:50:55.680214,0.026390644583834527
2017-04-18 13:50:55.782988,0.02287223110481014
2017-04-18 13:50:55.886262,0.019977637568899382
2017-04-18 13:50:55.989537,0.019120811319540583
2017-04-18 13:50:56.092310,0.022084342658440462
2017-04-18 13:50:56.195083,0.027429072623408667
2017-04-18 13:50:56.301868,0.026985105124181695
2017-04-18 13:50:56.405142,0.025806490635122723
2017-04-18 13:50:56.520951,0.023711910229365887
2017-04-18 13:50:56.623222,0.018889804515671994
2017-04-18 13:50:56.725995,0.016121801132468222
2017-04-18 13:50:56.828768,0.015780556774789685
2017-04-18 13:50:56.931040,0.01317288968153567
2017-04-18 13:50:57.033814,0.015976826630843124
2017-04-18 13:50:57.136587,0.021524659271342186
2017-04-18 13:50:57.239861,0.024033468686133222
2017-04-18 13:50:57.342635,0.024498988165791435
2017-04-18 13:50:57.445909,0.027361865618170403
2017-04-18 13:50:57.551690,0.028475654289263956
2017-04-18 13:50:57.653963,0.025477709811937626
2017-04-18 13:50:57.759242,0.021943334563356152
2017-04-18 13:50:57.862517,0.01948449688059816
2017-04-18 13:50:57.965290,0.021832057869907166
2017-04-18 13:50:58.068565,0.02543081263101094
2017-04-18 13:50:58.170837,0.02796666070387683
2017-04-18 13:50:58.275115,0.029109240049157662
2017-04-18 13:50:58.381397,0.027201731550775113
2017-04-18 13:50:58.484671,0.027293068797630646
2017-04-18 13:50:58.595466,0.024461572533414938
2017-04-18 13:50:58.698740,0.019747753328018917
2017-04-18 13:50:58.804021,0.02061227423875364
2017-04-18 13:50:58.907295,0.018509323911701063
2017-04-18 13:50:59.010068,0.020818145112445344
2017-04-18 13:50:59.113342,0.020516310053350556
2017-04-18 13:50:59.216618,0.02632814179327804
2017-04-18 13:50:59.321396,0.02652853567458269
2017-04-18 13:50:59.423668,0.025872258305484692
2017-04-18 13:50:59.527946,0.024399929275981412
2017-04-18 13:50:59.642249,0.018626024213564088
2017-04-18 13:50:59.745524,0.009911887151756314
2017-04-18 13:50:59.848297,0.004888709390732897
2017-04-18 13:50:59.950569,0.0030645731994274695
2017-04-18 13:51:00.054846,0.002293406555071239
2017-04-18 13:51:00.158122,0.003928910694643976
2017-04-18 13:51:00.260393,0.017425900250527177
2017-04-18 13:51:00.363668,0.02406256072708107
2017-04-18 13:51:00.466441,0.024697247496693928
2017-04-18 13:51:00.571220,0.024049967195421483
2017-04-18 13:51:00.674495,0.02284263950253828
2017-04-18 13:51:00.777770,0.02127798931025005
2017-04-18 13:51:00.882046,0.02100437842328997
2017-04-18 13:51:00.911123,0.021839733604851842
2017-04-18 13:51:01.013896,0.02087414961248534
2017-04-18 13:51:01.117171,0.02322988757067513
2017-04-18 13:51:01.219945,0.02338561469276507
2017-04-18 13:51:01.323219,0.02255685767703241
2017-04-18 13:51:01.425992,0.021239892213701345
2017-04-18 13:51:01.529769,0.019068300861358828
2017-04-18 13:51:01.644072,0.0156914256845854
2017-04-18 13:51:01.746845,0.012191226492996863
2017-04-18 13:51:01.849821,0.01067984474128299
2017-04-18 13:51:01.952594,0.012602170151280359
2017-04-18 13:51:02.055869,0.01440091200743598
2017-04-18 13:51:02.158642,0.01875539284748358
2017-04-18 13:51:02.261416,0.01826422155511162
2017-04-18 13:51:02.363186,0.011127974268809715
2017-04-18 13:51:02.465960,0.01150223685789523
2017-04-18 13:51:02.569736,0.005505742019384225
2017-04-18 13:51:02.673010,0.0004361069476158108
2017-04-18 13:51:02.776788,-0.009096561803301552
2017-04-18 13:51:02.879559,-0.015564406437892041
2017-04-18 13:51:02.982333,-0.017156967448253277
2017-04-18 13:51:03.084605,-0.013448321304672146
2017-04-18 13:51:03.187879,-0.0017913465840626707
2017-04-18 13:51:03.290653,0.0061885110441139545
2017-04-18 13:51:03.393927,0.007710575169448978
2017-04-18 13:51:03.496700,0.008664883376838803
2017-04-18 13:51:03.599975,0.009632836813895682
2017-04-18 13:51:03.707260,0.0064893642050513085
2017-04-18 13:51:03.810534,0.002579791731032952
2017-04-18 13:51:03.913810,0.0011489417449967536
2017-04-18 13:51:04.016082,0.004311835501459948
2017-04-18 13:51:04.118855,0.009990120069246084
2017-04-18 13:51:04.221628,0.011982815893799363
2017-04-18 13:51:04.324402,0.008546404097680645
2017-04-18 13:51:04.427676,0.005789621210920353
2017-04-18 13:51:04.530449,0.004968867397043155
2017-04-18 13:51:04.633222,0.0029383291444971824
2017-04-18 13:51:04.738001,0.00041826244608812713
2017-04-18 13:51:04.841277,-0.0001918488521663298
2017-04-18 13:51:04.946055,-0.002196028612184598
2017-04-18 13:51:05.052337,-0.00629325893822046
2017-04-18 13:51:05.154609,-0.0035124932573553183
2017-04-18 13:51:05.257383,0.0012065410729115364
2017-04-18 13:51:05.359654,0.005413831597363366
2017-04-18 13:51:05.462929,0.00836265771381143
2017-04-18 13:51:05.568711,0.012938822194321587
2017-04-18 13:51:05.671483,0.014650202815694619
2017-04-18 13:51:05.789798,0.012770074125067395
2017-04-18 13:51:05.893577,0.012205918202637122
2017-04-18 13:51:05.996347,0.014031772640337777
2017-04-18 13:51:06.099120,0.01390309496156468
2017-04-18 13:51:06.201894,0.010220192814039372
2017-04-18 13:51:06.305169,0.00833650279127301
2017-04-18 13:51:06.410448,0.004561521525660419
2017-04-18 13:51:06.513722,0.001866075341856056
2017-04-18 13:51:06.616496,-0.0001256513719071345
2017-04-18 13:51:06.720272,-0.0019316736690629579
2017-04-18 13:51:06.831067,-0.004368308427387908
2017-04-18 13:51:06.935344,-0.0053552790744506185
2017-04-18 13:51:07.038619,-0.0041859948063161885
2017-04-18 13:51:07.141894,0.0012542000917151901
2017-04-18 13:51:07.244666,0.007050900682447443
2017-04-18 13:51:07.349445,0.009912405147505392
2017-04-18 13:51:07.452218,0.015270363130918225
2017-04-18 13:51:07.555493,0.01821071460551563
2017-04-18 13:51:07.658267,0.01848749804613145
2017-04-18 13:51:07.761541,0.016442894873867152
2017-04-18 13:51:07.879856,0.013880938653069563
2017-04-18 13:51:07.982127,0.012917340610584896
2017-04-18 13:51:08.085402,0.009345808586110317
2017-04-18 13:51:08.188175,0.008158630090211729
2017-04-18 13:51:08.290949,0.007343568480846698
2017-04-18 13:51:08.393723,0.0071149622570564775
2017-04-18 13:51:08.498000,0.003647663695663668
2017-04-18 13:51:08.599770,0.0028810029824746252
2017-04-18 13:51:08.702543,0.003760044245465165
2017-04-18 13:51:08.806319,0.0006441149531141877
2017-04-18 13:51:08.910597,0.0016453937345942905
2017-04-18 13:51:09.014873,0.0032933773276236614
2017-04-18 13:51:09.118148,0.004476038335386111
2017-04-18 13:51:09.220921,0.011280998539349529
2017-04-18 13:51:09.324196,0.01761704408189313
2017-04-18 13:51:09.427472,0.016706945361710485
2017-04-18 13:51:09.529742,0.01723136737192076
2017-04-18 13:51:09.632515,0.017762216085902796
2017-04-18 13:51:09.735290,0.014828336702012411
2017-04-18 13:51:09.838564,0.0151964696924353
2017-04-18 13:51:09.945850,0.014645800663282018
2017-04-18 13:51:10.049625,0.016785716024136532
2017-04-18 13:51:10.152398,0.018403872058811298
2017-04-18 13:51:10.256174,0.02044357225823159
2017-04-18 13:51:10.358947,0.016818685915774217
2017-04-18 13:51:10.462222,0.01597603300956296
2017-04-18 13:51:10.568003,0.015770377123309563
2017-04-18 13:51:10.671278,0.01264184095055318
2017-04-18 13:51:10.774552,0.01199560354276717
2017-04-18 13:51:10.883343,0.009459912456574359
2017-04-18 13:51:10.986617,0.009869757370398712
2017-04-18 13:51:11.089390,0.01251021184890761
2017-04-18 13:51:11.194168,0.013949693036544518
2017-04-18 13:51:11.296942,0.014298518848034937
2017-04-18 13:51:11.401720,0.01703617876936822
2017-04-18 13:51:11.508003,0.016550525307037513
2017-04-18 13:51:11.614787,0.017093359720300755
2017-04-18 13:51:11.718062,0.014131415593667073
2017-04-18 13:51:11.820883,0.011275140700418112
2017-04-18 13:51:11.924109,0.012428573603643744
2017-04-18 13:51:12.038413,0.014090875283558228
2017-04-18 13:51:12.141187,0.017307504025362387
2017-04-18 13:51:12.244461,0.017180215532775916
2017-04-18 13:51:12.346733,0.015519982568375322
2017-04-18 13:51:12.450008,0.012198171542795951
2017-04-18 13:51:12.552781,0.011496074547297643
2017-04-18 13:51:12.655554,0.009464206400340127
2017-04-18 13:51:12.758327,0.00966755073095
2017-04-18 13:51:12.861602,0.009128103171830484
2017-04-18 13:51:12.964877,0.007848479227704604
2017-04-18 13:51:13.081688,0.00825603230629311
2017-04-18 13:51:13.184461,0.012539904208193576
2017-04-18 13:51:13.287735,0.01171351985995088
2017-04-18 13:51:13.391010,0.01520286116587402
2017-04-18 13:51:13.492780,0.016641071564044
2017-04-18 13:51:13.595554,0.01330431215895445
2017-04-18 13:51:13.698327,0.01230505790236349
2017-04-18 13:51:13.804610,0.012150357792940969
2017-04-18 13:51:13.910391,0.011227445560480376
2017-04-18 13:51:14.013666,0.011287404069643995
2017-04-18 13:51:14.132481,0.01003958017321413
2017-04-18 13:51:14.238263,0.013102474434273877
2017-04-18 13:51:14.341036,0.013855622828603514
2017-04-18 13:51:14.443809,0.012426135655705451
2017-04-18 13:51:14.550093,0.012832085901214938
2017-04-18 13:51:14.653868,0.015575818695234648
2017-04-18 13:51:14.757143,0.01257815099823
2017-04-18 13:51:14.860919,0.010593698901434054
2017-04-18 13:51:14.964193,0.012266660330930722
2017-04-18 13:51:15.068473,0.011285637419084747
2017-04-18 13:51:15.190796,0.011111623515031038
2017-04-18 13:51:15.293569,0.010646327801910771
2017-04-18 13:51:15.396843,0.009828216561194373
2017-04-18 13:51:15.500118,0.009393236313411163
2017-04-18 13:51:15.605398,0.00794577462588959
2017-04-18 13:51:15.708171,0.008836428223967298
2017-04-18 13:51:15.810945,0.007859031601171988
2017-04-18 13:51:15.913719,0.005849124960014274
2017-04-18 13:51:16.016995,0.007289670424640333
2017-04-18 13:51:16.120769,0.0077640730158590274
2017-04-18 13:51:16.223542,0.01001255601198258
2017-04-18 13:51:16.326315,0.010620777306574614
2017-04-18 13:51:16.429589,0.01103319124635151
2017-04-18 13:51:16.532363,0.011065662021653454
2017-04-18 13:51:16.635136,0.010519545967924855
2017-04-18 13:51:16.737909,0.009000948050505178
2017-04-18 13:51:16.840682,0.008576124689927682
2017-04-18 13:51:16.943456,0.006932773359244555
2017-04-18 13:51:17.047232,0.00846253987496318
