2017-04-19 11:30:03.390237,-0.031610337873794164
2017-04-19 11:30:03.503546,-0.029918172963730942
2017-04-19 11:30:03.606825,-0.03019758674961439
2017-04-19 11:30:03.710104,-0.028202645699064874
2017-04-19 11:30:03.812881,-0.029983725109913692
2017-04-19 11:30:03.915658,-0.03479282177722931
2017-04-19 11:30:04.018938,-0.038723029310880036
2017-04-19 11:30:04.123219,-0.03679177537121186
2017-04-19 11:30:04.226500,-0.03742830547674948
2017-04-19 11:30:04.330784,-0.03856587577779971
2017-04-19 11:30:04.362869,-0.035393971449925864
2017-04-19 11:30:04.474169,-0.03424411518377552
2017-04-19 11:30:04.576443,-0.02677494624307732
2017-04-19 11:30:04.680725,-0.024546795692679955
2017-04-19 11:30:04.785009,-0.02234592212784535
2017-04-19 11:30:04.887284,-0.02385293648254722
2017-04-19 11:30:04.989558,-0.0231244141333165
2017-04-19 11:30:05.092836,-0.02746826386514607
2017-04-19 11:30:05.196114,-0.028958602528195872
2017-04-19 11:30:05.300217,-0.030375307642338784
2017-04-19 11:30:05.404081,-0.024956936353804627
2017-04-19 11:30:05.518890,-0.022135922224614014
2017-04-19 11:30:05.622465,-0.02196088681838517
2017-04-19 11:30:05.724739,-0.020617690675618
2017-04-19 11:30:05.827015,-0.020541357209376103
2017-04-19 11:30:05.930292,-0.017266354812445574
2017-04-19 11:30:06.035579,-0.01836058954337909
2017-04-19 11:30:06.138856,-0.02135342923912332
2017-04-19 11:30:06.167934,-0.025329274407475955
2017-04-19 11:30:06.284248,-0.027957205645536564
2017-04-19 11:30:06.388534,-0.026083928160763714
2017-04-19 11:30:06.494825,-0.02436459900439205
2017-04-19 11:30:06.597006,-0.023876007417057477
2017-04-19 11:30:06.699288,-0.02587125621776319
2017-04-19 11:30:06.804574,-0.027193712911913064
2017-04-19 11:30:06.910864,-0.027753592236210906
2017-04-19 11:30:07.013640,-0.028853947596172828
2017-04-19 11:30:07.042219,-0.033887162066910115
2017-04-19 11:30:07.144495,-0.03329094430862975
2017-04-19 11:30:07.246771,-0.03324663295571569
2017-04-19 11:30:07.355063,-0.03332555379270813
2017-04-19 11:30:07.460346,-0.034755999679364435
2017-04-19 11:30:07.566632,-0.030506284169615788
2017-04-19 11:30:07.668907,-0.031032573577956545
2017-04-19 11:30:07.772185,-0.02761595816850069
2017-04-19 11:30:07.801262,-0.025043699123695657
2017-04-19 11:30:07.830345,-0.02509140587547526
2017-04-19 11:30:07.933623,-0.025183117244355298
2017-04-19 11:30:08.035899,-0.026045151188564323
2017-04-19 11:30:08.141130,-0.026435201301314507
2017-04-19 11:30:08.167199,-0.030241126359452804
2017-04-19 11:30:08.269476,-0.03355616194481131
2017-04-19 11:30:08.371749,-0.03595495537374193
2017-04-19 11:30:08.475027,-0.039632656742240965
2017-04-19 11:30:08.504104,-0.03923386568424618
2017-04-19 11:30:08.607383,-0.03914261833176188
2017-04-19 11:30:08.710661,-0.039355245710343476
2017-04-19 11:30:08.813951,-0.03769169330659743
2017-04-19 11:30:08.916727,-0.036012218927517874
2017-04-19 11:30:09.020509,-0.037314950119204555
2017-04-19 11:30:09.124288,-0.03825298941934148
2017-04-19 11:30:09.175926,-0.040574577947870304
2017-04-19 11:30:09.204001,-0.042538699990106295
2017-04-19 11:30:09.237094,-0.04224878982104274
2017-04-19 11:30:09.339370,-0.042140419626555924
2017-04-19 11:30:09.443652,-0.039756126042806275
2017-04-19 11:30:09.471728,-0.03855651399651103
2017-04-19 11:30:09.504815,-0.037765636923873004
2017-04-19 11:30:09.608093,-0.034563842717376086
2017-04-19 11:30:09.711371,-0.03269751376759661
2017-04-19 11:30:09.743461,-0.02845471779693423
2017-04-19 11:30:09.866794,-0.028603252530095595
2017-04-19 11:30:09.973081,-0.028106206090515083
2017-04-19 11:30:10.076358,-0.02734505173215642
2017-04-19 11:30:10.109446,-0.02305175955076421
2017-04-19 11:30:10.212724,-0.022861083940984912
2017-04-19 11:30:10.317008,-0.02529120442508024
2017-04-19 11:30:10.419784,-0.025529369203825484
2017-04-19 11:30:10.523563,-0.024111342460624047
2017-04-19 11:30:10.632528,-0.027449614334015233
2017-04-19 11:30:10.739820,-0.02742715108213457
2017-04-19 11:30:10.850121,-0.02940287922495088
2017-04-19 11:30:10.953398,-0.0299977451713832
2017-04-19 11:30:11.056677,-0.030420377655183684
2017-04-19 11:30:11.162964,-0.032391345970662656
2017-04-19 11:30:11.271264,-0.031013001791276536
2017-04-19 11:30:11.305347,-0.02819757784572688
2017-04-19 11:30:11.409631,-0.028247636241599317
2017-04-19 11:30:11.512907,-0.030003063309164142
2017-04-19 11:30:11.615743,-0.03211890142661349
2017-04-19 11:30:11.718018,-0.03602832509564344
2017-04-19 11:30:11.833832,-0.038738439853216566
2017-04-19 11:30:11.937151,-0.04458430019475296
2017-04-19 11:30:12.040433,-0.04702386466384867
2017-04-19 11:30:12.144735,-0.04497409117827774
2017-04-19 11:30:12.252023,-0.0405596225960096
2017-04-19 11:30:12.356305,-0.03509239827746397
2017-04-19 11:30:12.458581,-0.032750676289488787
2017-04-19 11:30:12.561858,-0.031946174971398275
2017-04-19 11:30:12.664135,-0.031760233926344285
2017-04-19 11:30:12.768414,-0.03187169408360473
2017-04-19 11:30:12.878710,-0.031272012575596586
2017-04-19 11:30:12.987002,-0.03659173422417336
2017-04-19 11:30:13.090281,-0.038419508297225444
2017-04-19 11:30:13.192556,-0.04385130516895858
2017-04-19 11:30:13.295833,-0.04545160267359284
2017-04-19 11:30:13.399110,-0.047743271016521385
2017-04-19 11:30:13.502387,-0.047800653515175213
2017-04-19 11:30:13.607514,-0.04972713022547129
2017-04-19 11:30:13.708786,-0.04837853170330617
2017-04-19 11:30:13.813070,-0.04484772102863397
2017-04-19 11:30:13.925876,-0.04214332017393655
2017-04-19 11:30:14.034171,-0.03759572050468089
2017-04-19 11:30:14.141966,-0.036843695099222154
2017-04-19 11:30:14.256154,-0.0354488720918863
2017-04-19 11:30:14.359432,-0.03302885253999699
2017-04-19 11:30:14.464213,-0.03091247271822167
2017-04-19 11:30:14.570495,-0.03328456905111774
2017-04-19 11:30:14.676277,-0.03198565405377926
2017-04-19 11:30:14.780561,-0.03235197733901728
2017-04-19 11:30:14.885345,-0.030802827295183202
2017-04-19 11:30:15.007170,-0.03081044123753345
2017-04-19 11:30:15.111450,-0.030973384529452922
2017-04-19 11:30:15.213725,-0.032449693525918887
2017-04-19 11:30:15.317004,-0.03237536325230561
2017-04-19 11:30:15.420281,-0.03277006582157463
2017-04-19 11:30:15.522560,-0.034236323223063546
2017-04-19 11:30:15.625838,-0.033335720349694065
2017-04-19 11:30:15.729116,-0.03090368193751526
2017-04-19 11:30:15.832393,-0.03104517356912065
2017-04-19 11:30:15.935673,-0.027488529165958318
2017-04-19 11:30:16.049980,-0.030406487612527164
2017-04-19 11:30:16.153258,-0.037577037888956645
2017-04-19 11:30:16.256536,-0.0388797125566161
2017-04-19 11:30:16.358419,-0.04614197178657024
2017-04-19 11:30:16.462488,-0.0474324249824028
2017-04-19 11:30:16.565766,-0.04984277589190823
2017-04-19 11:30:16.668543,-0.04903993795759443
2017-04-19 11:30:16.771824,-0.04425193949066193
2017-04-19 11:30:16.876609,-0.04152069184809559
2017-04-19 11:30:16.982899,-0.04016115695981277
2017-04-19 11:30:17.099209,-0.03890548861010072
2017-04-19 11:30:17.201485,-0.03938245325392273
2017-04-19 11:30:17.307771,-0.03607236658792252
2017-04-19 11:30:17.416064,-0.035680062973236455
2017-04-19 11:30:17.522351,-0.03580371640251142
2017-04-19 11:30:17.625629,-0.03729743437705398
2017-04-19 11:30:17.727905,-0.03916883693604412
2017-04-19 11:30:17.831184,-0.04188273076932926
2017-04-19 11:30:17.934530,-0.04080644581410136
2017-04-19 11:30:18.037751,-0.04504496070168917
2017-04-19 11:30:18.145041,-0.047095431036478085
2017-04-19 11:30:18.246321,-0.04533064853810907
2017-04-19 11:30:18.349601,-0.04684064586830167
2017-04-19 11:30:18.453432,-0.049768192325442315
2017-04-19 11:30:18.555710,-0.04924969599139331
2017-04-19 11:30:18.658989,-0.047071556751584434
2017-04-19 11:30:18.761897,-0.04730600026271551
2017-04-19 11:30:18.868688,-0.04639682237217183
2017-04-19 11:30:18.972602,-0.04756219188783584
2017-04-19 11:30:19.077385,-0.04341632937580215
2017-04-19 11:30:19.192701,-0.043818020660774094
2017-04-19 11:30:19.294978,-0.043687686942785
2017-04-19 11:30:19.397259,-0.04146194429798374
2017-04-19 11:30:19.500539,-0.03880478163079243
2017-04-19 11:30:19.602816,-0.03699164517507178
2017-04-19 11:30:19.708101,-0.03740423075344827
2017-04-19 11:30:19.811381,-0.036138711526488225
2017-04-19 11:30:19.913657,-0.03650795829938816
2017-04-19 11:30:20.016935,-0.03722765851535418
2017-04-19 11:30:20.121216,-0.034804762765343424
2017-04-19 11:30:20.223489,-0.03599303768649334
2017-04-19 11:30:20.326767,-0.03551980599945638
2017-04-19 11:30:20.430045,-0.0344416028962263
2017-04-19 11:30:20.533323,-0.034786745541625676
2017-04-19 11:30:20.635598,-0.033776793591710604
2017-04-19 11:30:20.738875,-0.03556145619373603
2017-04-19 11:30:20.841151,-0.03444478776788501
2017-04-19 11:30:20.943427,-0.032797781768310406
2017-04-19 11:30:21.046704,-0.033535579364671914
2017-04-19 11:30:21.150986,-0.034046543386063326
2017-04-19 11:30:21.255266,-0.03348221750447097
2017-04-19 11:30:21.358543,-0.03387531778316828
2017-04-19 11:30:21.460818,-0.03450404503247556
2017-04-19 11:30:21.569111,-0.03454686570843919
2017-04-19 11:30:21.671387,-0.033841125650871204
2017-04-19 11:30:21.775171,-0.034058574279487615
2017-04-19 11:30:21.878851,-0.03337667190977966
2017-04-19 11:30:21.981627,-0.03104698183026053
2017-04-19 11:30:22.085406,-0.03071560452891728
2017-04-19 11:30:22.189185,-0.03183755425807719
2017-04-19 11:30:22.299001,-0.03185932412667822
2017-04-19 11:30:22.402284,-0.03156485771307076
2017-04-19 11:30:22.504560,-0.03300922475335105
2017-04-19 11:30:22.607840,-0.03221331691852152
2017-04-19 11:30:22.710117,-0.030945744130896687
2017-04-19 11:30:22.812393,-0.03079453318063726
2017-04-19 11:30:22.915543,-0.03123257359034987
2017-04-19 11:30:23.018821,-0.03190401720699169
2017-04-19 11:30:23.123105,-0.03266267888064453
2017-04-19 11:30:23.225274,-0.03220960104861577
2017-04-19 11:30:23.339076,-0.03197866324192487
2017-04-19 11:30:23.442853,-0.03219408162392255
2017-04-19 11:30:23.549136,-0.03331981823858906
2017-04-19 11:30:23.651908,-0.032282462457855585
2017-04-19 11:30:23.758191,-0.031434373159949666
2017-04-19 11:30:23.863972,-0.03395828285658766
2017-04-19 11:30:23.967247,-0.039536953720970346
2017-04-19 11:30:24.070522,-0.04264061449359276
2017-04-19 11:30:24.173797,-0.044383196419813836
2017-04-19 11:30:24.278074,-0.04805419157676127
2017-04-19 11:30:24.399897,-0.04681066276657565
2017-04-19 11:30:24.503172,-0.0473838668563022
2017-04-19 11:30:24.605444,-0.05067099009908303
2017-04-19 11:30:24.708718,-0.06077604081022059
2017-04-19 11:30:24.811993,-0.05641696499927194
2017-04-19 11:30:24.914767,-0.050862596332350435
2017-04-19 11:30:25.017540,-0.055823377471430985
2017-04-19 11:30:25.120814,-0.05344043432865981
2017-04-19 11:30:25.223588,-0.04039638309730931
2017-04-19 11:30:25.329370,-0.04104982491142975
2017-04-19 11:30:25.441166,-0.0365515521498225
2017-04-19 11:30:25.544441,-0.04949036131049204
2017-04-19 11:30:25.647214,-0.058042241206754275
2017-04-19 11:30:25.750489,-0.05538465337697096
2017-04-19 11:30:25.853764,-0.05273040102878042
2017-04-19 11:30:25.957540,-0.049011275881421
2017-04-19 11:30:26.061315,-0.047803609779630746
2017-04-19 11:30:26.165091,-0.03684082841546504
2017-04-19 11:30:26.271373,-0.029809570539486595
2017-04-19 11:30:26.374648,-0.026519048154762213
2017-04-19 11:30:26.490957,-0.026626567865102313
2017-04-19 11:30:26.593229,-0.02703627521939875
2017-04-19 11:30:26.696504,-0.02780121443242027
2017-04-19 11:30:26.799779,-0.02991391242725628
2017-04-19 11:30:26.902552,-0.02968883728260821
2017-04-19 11:30:27.005827,-0.031799528271847885
2017-04-19 11:30:27.109603,-0.033040942289105486
2017-04-19 11:30:27.212376,-0.033718013163057406
2017-04-19 11:30:27.315149,-0.033228344258071266
2017-04-19 11:30:27.418925,-0.03323018699001089
2017-04-19 11:30:27.534232,-0.03505563973159938
2017-04-19 11:30:27.637005,-0.03700019802886659
2017-04-19 11:30:27.740279,-0.03381946200388788
2017-04-19 11:30:27.843554,-0.02861523298949648
2017-04-19 11:30:27.946829,-0.028627332254575054
2017-04-19 11:30:28.049602,-0.033757829813512094
2017-04-19 11:30:28.152876,-0.033496597744454716
2017-04-19 11:30:28.255650,-0.029617716412702416
2017-04-19 11:30:28.366446,-0.02554252207087867
2017-04-19 11:30:28.471726,-0.02528905135734969
2017-04-19 11:30:28.601069,-0.02630833379051692
2017-04-19 11:30:28.704845,-0.026044023794091854
2017-04-19 11:30:28.809122,-0.028804900082367853
2017-04-19 11:30:28.913399,-0.03196185243390767
2017-04-19 11:30:29.019683,-0.034548438710769507
2017-04-19 11:30:29.066305,-0.03806913678034587
2017-04-19 11:30:29.169580,-0.03777429876399835
2017-04-19 11:30:29.272353,-0.03644829761704484
2017-04-19 11:30:29.375629,-0.03599460656887258
2017-04-19 11:30:29.479404,-0.035576746248461424
2017-04-19 11:30:29.585185,-0.03676652408388431
2017-04-19 11:30:29.688460,-0.03611919139980323
2017-04-19 11:30:29.792236,-0.03731687044104899
2017-04-19 11:30:29.817804,-0.03584734881300842
2017-04-19 11:30:29.922081,-0.033097892694065566
2017-04-19 11:30:30.025356,-0.034861379795243196
2017-04-19 11:30:30.128631,-0.0338866260643942
2017-04-19 11:30:30.231404,-0.03530233983482718
2017-04-19 11:30:30.259980,-0.03662241858519315
2017-04-19 11:30:30.368769,-0.03732180545597634
2017-04-19 11:30:30.473047,-0.036532282811855894
2017-04-19 11:30:30.576321,-0.03791807942937441
2017-04-19 11:30:30.679596,-0.036669758816479395
2017-04-19 11:30:30.783873,-0.028435932476460826
2017-04-19 11:30:30.886646,-0.043127408791789515
2017-04-19 11:30:30.993932,-0.04708939363845131
2017-04-19 11:30:31.097206,-0.055216330154211034
2017-04-19 11:30:31.199979,-0.04957278097277404
2017-04-19 11:30:31.305761,-0.04564105395270319
2017-04-19 11:30:31.414551,-0.04214019869592232
2017-04-19 11:30:31.524341,-0.04100739274379775
2017-04-19 11:30:31.631125,-0.03887652829621631
2017-04-19 11:30:31.734400,-0.03680233842712046
2017-04-19 11:30:31.838176,-0.033487553745782425
2017-04-19 11:30:31.940949,-0.03067375246728274
2017-04-19 11:30:32.044726,-0.03393211533017186
2017-04-19 11:30:32.148501,-0.03592971030483746
2017-04-19 11:30:32.251776,-0.03811368617163433
2017-04-19 11:30:32.354549,-0.041295025395790025
2017-04-19 11:30:32.458326,-0.04135560582920904
2017-04-19 11:30:32.567115,-0.0359483404217143
2017-04-19 11:30:32.670389,-0.03511576050032247
2017-04-19 11:30:32.773663,-0.03557722098419705
2017-04-19 11:30:32.877440,-0.041268711701759914
2017-04-19 11:30:32.980714,-0.038634027856069834
2017-04-19 11:30:33.083989,-0.036074520399307586
2017-04-19 11:30:33.187263,-0.03901455625191984
2017-04-19 11:30:33.290037,-0.040755193879610845
2017-04-19 11:30:33.395818,-0.04239630765726128
2017-04-19 11:30:33.500095,-0.04320143567076131
2017-04-19 11:30:33.610389,-0.03372474428742753
2017-04-19 11:30:33.713162,-0.03041584853460181
2017-04-19 11:30:33.818442,-0.03304568945224319
2017-04-19 11:30:33.922217,-0.030907137244865247
2017-04-19 11:30:34.024991,-0.03474943417322079
2017-04-19 11:30:34.127764,-0.03919654919826042
2017-04-19 11:30:34.231039,-0.04110458459312745
2017-04-19 11:30:34.333311,-0.03677781220592643
2017-04-19 11:30:34.436084,-0.03541117659466567
2017-04-19 11:30:34.540363,-0.036592490193093755
2017-04-19 11:30:34.643636,-0.03833905811542771
2017-04-19 11:30:34.746910,-0.04056131810142792
2017-04-19 11:30:34.849684,-0.03906248775860031
2017-04-19 11:30:34.952959,-0.040205019652792474
2017-04-19 11:30:35.055732,-0.04312061324181937
2017-04-19 11:30:35.158505,-0.04179550647270179
2017-04-19 11:30:35.260777,-0.0382434827847352
2017-04-19 11:30:35.368062,-0.04066214095831062
2017-04-19 11:30:35.471839,-0.040967453584776846
2017-04-19 11:30:35.575112,-0.038339442103760175
2017-04-19 11:30:35.678387,-0.03866636256343821
2017-04-19 11:30:35.782665,-0.04120474540687398
2017-04-19 11:30:35.885438,-0.04140997034387845
2017-04-19 11:30:35.991720,-0.04218495933695526
2017-04-19 11:30:36.020296,-0.04214472581127077
2017-04-19 11:30:36.123070,-0.04195420012879178
2017-04-19 11:30:36.226345,-0.04381603756087842
2017-04-19 11:30:36.333129,-0.041916498102459496
2017-04-19 11:30:36.435902,-0.040103805390650345
2017-04-19 11:30:36.538675,-0.03953269702423032
2017-04-19 11:30:36.643454,-0.04232151417966082
2017-04-19 11:30:36.748734,-0.041050169959207246
2017-04-19 11:30:36.851506,-0.039065558612589424
2017-04-19 11:30:36.954782,-0.04009581770115576
2017-04-19 11:30:37.058056,-0.03915643315789524
2017-04-19 11:30:37.161330,-0.03842558652673562
2017-04-19 11:30:37.264639,-0.03825931454343055
2017-04-19 11:30:37.367913,-0.03871182390031724
2017-04-19 11:30:37.471690,-0.03854406496443751
2017-04-19 11:30:37.574463,-0.04241187998529484
2017-04-19 11:30:37.678239,-0.04312679982881888
2017-04-19 11:30:37.782015,-0.04301276480986041
2017-04-19 11:30:37.884788,-0.04327151884158785
2017-04-19 11:30:37.988062,-0.044433257816153544
2017-04-19 11:30:38.090836,-0.04537989487509481
2017-04-19 11:30:38.193609,-0.045924465425573054
2017-04-19 11:30:38.296383,-0.04701259885591155
2017-04-19 11:30:38.399657,-0.04300393492744305
2017-04-19 11:30:38.502431,-0.03594610126443183
2017-04-19 11:30:38.606207,-0.0338716594808856
2017-04-19 11:30:38.721011,-0.03481995581906654
2017-04-19 11:30:38.823785,-0.03739331269593358
2017-04-19 11:30:38.927059,-0.03763528019038399
2017-04-19 11:30:39.030334,-0.03721980882858437
2017-04-19 11:30:39.133609,-0.038392142457373345
2017-04-19 11:30:39.236883,-0.03925468553259522
2017-04-19 11:30:39.340158,-0.041166110868931474
2017-04-19 11:30:39.442931,-0.04153063777963922
2017-04-19 11:30:39.545704,-0.0399744059989468
2017-04-19 11:30:39.652488,-0.041506553943225784
2017-04-19 11:30:39.768296,-0.040004886282696744
2017-04-19 11:30:39.871571,-0.0406559956108163
2017-04-19 11:30:39.976350,-0.04026697366242831
2017-04-19 11:30:40.079624,-0.041052416818551124
2017-04-19 11:30:40.182899,-0.04239292257939407
2017-04-19 11:30:40.286173,-0.04158964336851816
2017-04-19 11:30:40.388946,-0.03833118679511973
2017-04-19 11:30:40.493725,-0.035827262985310554
2017-04-19 11:30:40.601512,-0.03501931640470894
2017-04-19 11:30:40.707794,-0.03379955165470497
2017-04-19 11:30:40.820094,-0.032616182478726906
2017-04-19 11:30:40.927378,-0.030385552826735586
2017-04-19 11:30:41.030653,-0.028325351911447878
2017-04-19 11:30:41.133426,-0.027572615324205935
2017-04-19 11:30:41.237202,-0.0315303234919642
2017-04-19 11:30:41.339976,-0.031642561528904996
2017-04-19 11:30:41.443250,-0.03488445991895013
2017-04-19 11:30:41.546023,-0.0349476089044796
2017-04-19 11:30:41.649298,-0.034888371693687144
2017-04-19 11:30:41.752072,-0.03466454517260455
2017-04-19 11:30:41.864871,-0.03736483617042212
2017-04-19 11:30:41.968145,-0.03850304009724742
2017-04-19 11:30:42.071421,-0.037525607602832176
2017-04-19 11:30:42.174193,-0.04032847496325036
2017-04-19 11:30:42.276967,-0.04168223779145214
2017-04-19 11:30:42.380241,-0.036270381098179
2017-04-19 11:30:42.484018,-0.03556600779642097
2017-04-19 11:30:42.588295,-0.03809593538787823
2017-04-19 11:30:42.691067,-0.038990033263932
2017-04-19 11:30:42.794343,-0.041647520463065676
2017-04-19 11:30:42.911654,-0.04142433887543311
2017-04-19 11:30:43.014427,-0.04008667031751538
2017-04-19 11:30:43.117703,-0.03805121401295023
2017-04-19 11:30:43.223484,-0.03733654572016564
2017-04-19 11:30:43.325756,-0.03948016148841053
2017-04-19 11:30:43.430034,-0.03855816136303143
2017-04-19 11:30:43.533308,-0.03967416324015928
2017-04-19 11:30:43.635579,-0.040219764356579854
2017-04-19 11:30:43.740358,-0.03961183143852439
2017-04-19 11:30:43.843131,-0.04147281990931043
2017-04-19 11:30:43.894769,-0.03986484149918626
2017-04-19 11:30:43.998043,-0.04031783566575511
2017-04-19 11:30:44.103825,-0.04053515483273184
2017-04-19 11:30:44.209606,-0.0421286623117447
2017-04-19 11:30:44.313883,-0.04049355995566983
2017-04-19 11:30:44.417158,-0.0387706551971909
